i    M    E    T
360000,0.393677,-1.92e+04,0.078 
390000,0.395752,-1.92e+04,0.078 
420000,0.397827,-1.92e+04,0.078 
450000,0.395996,-1.92e+04,0.078 
480000,0.39502,-1.92e+04,0.078 
510000,0.395874,-1.92e+04,0.078 
540000,0.392822,-1.92e+04,0.078 
570000,0.393188,-1.92e+04,0.078 
600000,0.391846,-1.92e+04,0.078 
630000,0.388794,-1.92e+04,0.078 
660000,0.392212,-1.92e+04,0.078 
690000,0.395142,-1.92e+04,0.078 
720000,0.394653,-1.92e+04,0.078 
750000,0.395874,-1.92e+04,0.078 
780000,0.393066,-1.92e+04,0.078 
810000,0.394409,-1.92e+04,0.078 
840000,0.391846,-1.92e+04,0.078 
870000,0.3927,-1.92e+04,0.078 
900000,0.394165,-1.92e+04,0.078 
930000,0.394165,-1.92e+04,0.078 
960000,0.392334,-1.92e+04,0.078 
990000,0.393555,-1.92e+04,0.078 
1020000,0.396484,-1.92e+04,0.078 
1050000,0.394653,-1.92e+04,0.078 
1080000,0.394653,-1.92e+04,0.078 
1110000,0.393555,-1.92e+04,0.078 
1140000,0.39563,-1.92e+04,0.078 
1170000,0.393799,-1.92e+04,0.078 
1200000,0.391479,-1.92e+04,0.078 
1230000,0.390381,-1.92e+04,0.078 
1260000,0.389771,-1.92e+04,0.078 
1290000,0.391968,-1.92e+04,0.078 
1320000,0.392944,-1.92e+04,0.078 
1350000,0.392822,-1.92e+04,0.078 
1380000,0.392456,-1.92e+04,0.078 
1410000,0.392212,-1.92e+04,0.078 
1440000,0.394409,-1.92e+04,0.078 
1470000,0.394531,-1.92e+04,0.078 
1500000,0.395264,-1.92e+04,0.078 
1530000,0.393799,-1.92e+04,0.078 
1560000,0.39563,-1.92e+04,0.078 
1590000,0.398193,-1.92e+04,0.078 
1620000,0.397217,-1.92e+04,0.078 
1650000,0.397583,-1.92e+04,0.078 
1680000,0.398315,-1.92e+04,0.078 
1710000,0.39624,-1.92e+04,0.078 
1740000,0.396118,-1.92e+04,0.078 
1770000,0.398926,-1.92e+04,0.078 
1800000,0.399536,-1.92e+04,0.078 
1830000,0.396973,-1.92e+04,0.078 
1860000,0.393311,-1.92e+04,0.078 
1890000,0.391724,-1.92e+04,0.078 
1920000,0.391113,-1.92e+04,0.078 
1950000,0.390991,-1.92e+04,0.078 
1980000,0.390503,-1.92e+04,0.078 
2010000,0.387329,-1.92e+04,0.078 
2040000,0.388306,-1.92e+04,0.078 
2070000,0.389282,-1.92e+04,0.078 
2100000,0.390381,-1.92e+04,0.078 
2130000,0.390991,-1.92e+04,0.078 
2160000,0.391357,-1.92e+04,0.078 
2190000,0.389771,-1.92e+04,0.078 
2220000,0.388672,-1.92e+04,0.078 
2250000,0.388794,-1.92e+04,0.078 
2280000,0.385986,-1.92e+04,0.078 
2310000,0.387085,-1.92e+04,0.078 
2340000,0.387085,-1.92e+04,0.078 
2370000,0.38562,-1.92e+04,0.078 
2400000,0.382202,-1.92e+04,0.078 
2430000,0.384033,-1.92e+04,0.078 
2460000,0.384521,-1.92e+04,0.078 
2490000,0.38269,-1.92e+04,0.078 
2520000,0.384155,-1.92e+04,0.078 
2550000,0.385376,-1.92e+04,0.078 
2580000,0.384644,-1.92e+04,0.078 
2610000,0.385498,-1.92e+04,0.078 
2640000,0.385742,-1.92e+04,0.078 
2670000,0.384277,-1.92e+04,0.078 
2700000,0.38208,-1.92e+04,0.078 
2730000,0.381714,-1.92e+04,0.078 
2760000,0.379272,-1.92e+04,0.078 
